X,Z,open,closed,neighbors,DToPath,ElevationChange
9060,16350,4.24E-13,0.995958,7.960555,43.47190063,-0.152833134
9060,16360,9.70E-17,0.997588,7.959128,46.76899278,-0.126032486
9060,16370,1.15E-18,0.998186,7.957232,50.06608492,-0.135299757
9060,16380,1.68E-19,0.998392,7.957325,53.36317707,-0.14139608
9060,16390,5.22E-21,0.998672,7.963992,56.66026921,-0.146757297
9060,16400,1.49E-22,0.998892,7.968138,59.95736136,-0.155453147
9060,16410,2.29E-24,0.999114,7.969172,63.25445351,-0.144110454
9060,16420,2.92E-24,0.9991,7.970037,66.55154565,-0.178820128
9060,16430,2.58E-21,0.998662,7.97102,73.38854362,0.299650403
9060,16440,1.92E-16,0.997433,7.972937,82.59436368,0.459427397
9060,16450,5.79E-12,0.995371,7.975055,91.80018374,0.475637006
9060,16460,1.15E-10,0.994544,7.973409,101.0060038,0.493848898
9060,16470,1.79E-12,0.995762,7.969821,110.2118239,0.611515576
9070,15870,0.584198,0.389785,3.94609377,105.347697,-0.29347225
9070,15880,0.813773,0.159431,3.97943172,102.0506049,-0.163169349
9070,15890,0.25516,0.721505,4.02037651,98.75351273,-0.107953161
9070,15900,1.21E-05,0.98723,4.55899171,95.45642059,-0.084207632
9070,15910,8.30E-11,0.993545,4.09497531,92.15932844,-0.044635298
9070,15920,6.45E-14,0.995638,3.19625454,88.86223629,-0.029197938
9070,15930,1.23E-12,0.994864,2.99709871,85.56514415,-0.016932951
9070,15940,3.50E-08,0.991059,3.58751362,82.268052,-0.01896472
9070,15950,0.00781322,0.974295,3.95650681,78.97095986,-0.019072482
