X,Z,open,closed,neighbors,DToPath,ElevationChange
9229,16190,7.28E-18,0.99787,7.968439,150.2683748,0.010600959
9229,16200,7.28E-18,0.99787,7.968439,153.5654669,0.004243207
9229,16210,4.15E-13,0.994814,7.968439,156.8625591,0.000806575
9229,16220,4.15E-13,0.994814,7.968439,160.1596512,0.000691653
9229,16230,4.15E-13,0.994814,6.97470674,163.4567434,-0.003483387
9229,16240,4.15E-13,0.994814,6.97470674,166.7538355,-0.00155972
9229,16250,4.15E-13,0.994814,6.97470674,170.0509277,0.001204103
9229,16260,8.44E-12,0.994687,6.97470674,173.3480198,0.004268971
9229,16270,8.44E-12,0.994687,6.97470674,176.645112,0.009023249
9229,16280,8.44E-12,0.994687,6.95363874,179.9422041,0.013144209
9229,16290,8.44E-12,0.994687,6.95363874,183.2392963,0.019425519
9229,16300,8.44E-12,0.994687,6.95363874,186.5363884,0.031832101
9229,16310,2.09E-08,0.991573,6.95363874,189.8334805,0.046627974
9229,16320,2.09E-08,0.991573,6.95363874,93.87831187,0.088285721
9229,16330,2.09E-08,0.991573,6.93694174,84.67249181,0.05816183
9239,16010,1.57E-16,0.997509,7.980518,100.3615415,-0.101112514
9239,16020,1.57E-16,0.997509,7.980518,103.6586337,-0.101765408
9239,16030,1.57E-16,0.997509,7.985471,106.9557258,-0.107090804
9239,16040,1.57E-16,0.997509,7.985471,110.252818,-0.101089673
9239,16050,1.57E-16,0.997509,7.985471,113.5499101,-0.095437166
9239,16060,2.47E-28,0.999536,7.985471,116.8470022,-0.087735843
9239,16070,2.47E-28,0.999536,7.985471,120.1440944,-0.078127206
9239,16080,2.47E-28,0.999536,7.98542,123.4411865,-0.06434753
9239,16090,2.47E-28,0.999536,7.98542,126.7382787,-0.052335732
9239,16100,2.47E-28,0.999536,7.98542,130.0353708,-0.037384933
9239,16110,9.32E-19,0.998216,7.98542,133.332463,-0.027732429
9239,16120,9.32E-19,0.998216,7.98542,136.6295551,-0.018132841
9239,16130,9.32E-19,0.998216,7.979043,139.9266473,-0.008226682
9239,16140,9.32E-19,0.998216,7.979043,143.2237394,-0.000971517
9239,16150,9.32E-19,0.998216,7.979043,146.5208316,0.004720424
9239,16160,7.28E-18,0.99787,7.979043,149.8179237,0.008145808
9239,16170,7.28E-18,0.99787,7.979043,153.1150159,0.00877636
9239,16180,7.28E-18,0.99787,7.968439,156.412108,0.00992274
9239,16190,7.28E-18,0.99787,7.968439,159.7092001,0.007864936
9239,16200,7.28E-18,0.99787,7.968439,163.0062923,0.009006323
9239,16210,4.15E-13,0.994814,7.968439,166.3033844,0.000806575
9239,16220,4.15E-13,0.994814,7.968439,169.6004766,0.001940943
9239,16230,4.15E-13,0.994814,6.97470674,172.8975687,0.000691653
9239,16240,4.15E-13,0.994814,6.97470674,176.1946609,-0.001557063
9239,16250,4.15E-13,0.994814,6.97470674,179.491753,-0.00151301
9239,16260,8.44E-12,0.994687,6.97470674,182.7888452,0.001559762
9239,16270,8.44E-12,0.994687,6.97470674,186.0859373,0.005574341
9239,16280,8.44E-12,0.994687,6.95363874,189.3830295,0.009701718
9239,16290,8.44E-12,0.994687,6.95363874,192.6801216,0.015976612
9239,16300,8.44E-12,0.994687,6.95363874,195.9772138,0.027637089
9239,16310,2.09E-08,0.991573,6.95363874,106.9896251,0.061665077
9239,16320,2.09E-08,0.991573,6.95363874,97.78380505,0.058933129
9239,16330,2.09E-08,0.991573,6.93694174,88.57798499,0.055479192
9249,16010,1.57E-16,0.997509,7.980518,109.8023669,-0.115080791
9249,16020,1.57E-16,0.997509,7.980518,113.099459,-0.116623329
9249,16030,1.57E-16,0.997509,7.985471,116.3965512,-0.117405936
9249,16040,1.57E-16,0.997509,7.985471,119.6936433,-0.112671394
9249,16050,1.57E-16,0.997509,7.985471,122.9907355,-0.109518233
9249,16060,2.47E-28,0.999536,7.985471,126.2878276,-0.10094371
9249,16070,2.47E-28,0.999536,7.985471,129.5849197,-0.092914087
9249,16080,2.47E-28,0.999536,7.98542,132.8820119,-0.078972186
9249,16090,2.47E-28,0.999536,7.98542,136.179104,-0.066792053
9249,16100,2.47E-28,0.999536,7.98542,139.4761962,-0.052335732
9249,16110,9.32E-19,0.998216,7.98542,142.7732883,-0.039537047
9249,16120,9.32E-19,0.998216,7.98542,146.0703805,-0.026417206
9249,16130,9.32E-19,0.998216,7.979043,149.3674726,-0.015570706
9249,16140,9.32E-19,0.998216,7.979043,152.6645648,-0.008255769
9249,16150,9.32E-19,0.998216,7.979043,155.9616569,4.41E-05
9249,16160,7.28E-18,0.99787,7.979043,159.2587491,0.002645494
9249,16170,7.28E-18,0.99787,7.979043,162.5558412,0.007225307
9249,16180,7.28E-18,0.99787,7.968439,165.8529334,0.006369006
9249,16190,7.28E-18,0.99787,7.968439,169.1500255,0.00992274
9249,16200,7.28E-18,0.99787,7.968439,172.4471176,0.007066665
9249,16210,4.15E-13,0.994814,7.968439,175.7442098,0.003447751
9249,16220,4.15E-13,0.994814,7.968439,179.0413019,1.18E-05
9249,16230,4.15E-13,0.994814,6.97470674,182.3383941,-0.000101639
9249,16240,4.15E-13,0.994814,6.97470674,185.6354862,-0.004276051
9249,16250,4.15E-13,0.994814,6.97470674,188.9325784,-0.003492321
9249,16260,8.44E-12,0.994687,6.97470674,192.2296705,7.40E-05
9249,16270,8.44E-12,0.994687,6.97470674,195.5267627,0.002857228
9249,16280,8.44E-12,0.994687,6.95363874,198.8238548,0.002857228
9249,16290,8.44E-12,0.994687,6.95363874,202.120947,0.004264132
9249,16300,8.44E-12,0.994687,6.95363874,120.1009384,0.060794322
9249,16310,2.09E-08,0.991573,6.95363874,110.8951183,0.046052121
9249,16320,2.09E-08,0.991573,6.95363874,101.6892982,0.041812648
9249,16330,2.09E-08,0.991573,6.93694174,92.48347818,0.054006734
9259,16010,9.78E-18,0.997998,7.980518,119.2431922,-0.121227668
9259,16020,9.78E-18,0.997998,7.980518,122.5402844,-0.126542284
9259,16030,9.78E-18,0.997998,7.985471,125.8373765,-0.128671721
9259,16040,9.78E-18,0.997998,7.985471,129.1344687,-0.125654676
9259,16050,9.78E-18,0.997998,7.985471,132.4315608,-0.12337966
9259,16060,1.32E-18,0.998207,7.985471,135.728653,-0.116852749
9259,16070,1.32E-18,0.998207,7.985471,139.0257451,-0.111801446
9259,16080,1.32E-18,0.998207,7.98542,142.3228372,-0.097478461
9259,16090,1.32E-18,0.998207,7.98542,145.6199294,-0.083655669
9259,16100,1.32E-18,0.998207,7.98542,148.9170215,-0.06815878
9259,16110,3.36E-22,0.998913,7.98542,152.2141137,-0.053003231
9259,16120,3.36E-22,0.998913,7.98542,155.5112058,-0.037425062
9259,16130,3.36E-22,0.998913,7.979043,158.808298,-0.026905445
9259,16140,3.36E-22,0.998913,7.979043,162.1053901,-0.014722301
9259,16150,3.36E-22,0.998913,7.979043,165.4024823,-0.008084301
9259,16160,4.17E-28,0.999467,7.979043,168.6995744,0.001322365
9259,16170,4.17E-28,0.999467,7.979043,171.9966666,0.004391996
9259,16180,4.17E-28,0.999467,7.968439,175.2937587,0.006019453
9259,16190,4.17E-28,0.999467,7.968439,178.5908509,0.006369006
9259,16200,4.17E-28,0.999467,7.968439,181.887943,0.004324887
9259,16210,9.79E-24,0.999028,7.968439,185.1850351,-8.65E-05
9259,16220,9.79E-24,0.999028,7.968439,188.4821273,-0.003519728
9259,16230,9.79E-24,0.999028,6.97470674,191.7792194,-0.002030831
9259,16240,9.79E-24,0.999028,6.97470674,195.0763116,-0.006998536
9259,16250,9.79E-24,0.999028,6.97470674,198.3734037,-0.005053706
9259,16260,2.95E-21,0.998668,6.97470674,201.6704959,-0.005846876
9259,16270,2.95E-21,0.998668,6.97470674,204.967588,-0.004259907
9259,16280,2.95E-21,0.998668,6.95363874,208.2646802,-0.001476638
9259,16290,2.95E-21,0.998668,6.95363874,211.5617723,-8.23E-05
9259,16300,2.95E-21,0.998668,6.95363874,124.0064315,0.04455858
9259,16310,4.04E-15,0.99673,6.95363874,114.8006115,0.054842713
9259,16320,4.04E-15,0.99673,6.95363874,105.5947914,0.036302014
9259,16330,4.04E-15,0.99673,6.93694174,96.38897136,0.032656309
9269,16010,9.78E-18,0.997998,7.980518,128.6840176,-0.124930521
9269,16020,9.78E-18,0.997998,7.980518,131.9811097,-0.129451739
9269,16030,9.78E-18,0.997998,7.985471,135.2782019,-0.135406803
9269,16040,9.78E-18,0.997998,7.985471,138.575294,-0.141764657
9269,16050,9.78E-18,0.997998,7.985471,141.8723862,-0.140088468
9269,16060,1.32E-18,0.998207,7.985471,145.1694783,-0.132727015
9269,16070,1.32E-18,0.998207,7.985471,148.4665705,-0.127032553
9269,16080,1.32E-18,0.998207,7.98542,151.7636626,-0.113400832
9269,16090,1.32E-18,0.998207,7.98542,155.0607547,-0.101854154
9269,16100,1.32E-18,0.998207,7.98542,158.3578469,-0.0851603
9269,16110,3.36E-22,0.998913,7.98542,161.654939,-0.070237385
9269,16120,3.36E-22,0.998913,7.98542,164.9520312,-0.051694446
9269,16130,3.36E-22,0.998913,7.979043,168.2491233,-0.037425062
9269,16140,3.36E-22,0.998913,7.979043,171.5462155,-0.023840649
9269,16150,3.36E-22,0.998913,7.979043,174.8433076,-0.015589395
9269,16160,4.17E-28,0.999467,7.979043,178.1403998,-0.007223648
9269,16170,4.17E-28,0.999467,7.979043,181.4374919,-0.00082465
9269,16180,4.17E-28,0.999467,7.968439,184.7345841,1.60E-05
9269,16190,4.17E-28,0.999467,7.968439,188.0316762,0.002802598
9269,16200,4.17E-28,0.999467,7.968439,191.3287684,-3.57E-05
9269,16210,9.79E-24,0.999028,7.968439,194.6258605,0.001129743
9269,16220,9.79E-24,0.999028,7.968439,197.9229526,-0.002828321
9269,16230,9.79E-24,0.999028,6.97470674,201.2200448,-0.005116909
9269,16240,9.79E-24,0.999028,6.97470674,204.5171369,-0.006360581
9269,16250,9.79E-24,0.999028,6.97470674,207.8142291,-0.007790072
9269,16260,2.95E-21,0.998668,6.97470674,211.1113212,-0.008583241
9269,16270,2.95E-21,0.998668,6.97470674,214.4084134,-0.006996273
9269,16280,2.95E-21,0.998668,6.95363874,217.7055055,-0.006206372
9269,16290,2.95E-21,0.998668,6.95363874,137.1177448,0.041812648
9269,16300,2.95E-21,0.998668,6.95363874,127.9119247,0.039063099
9269,16310,4.04E-15,0.99673,6.95363874,118.7061047,0.035419547
9269,16320,4.04E-15,0.99673,6.95363874,109.5002846,0.033683746
9269,16330,4.04E-15,0.99673,6.93694174,100.2944645,0.029295906
9279,16010,9.78E-18,0.997998,7.978434,138.1248429,-0.134561289
9279,16020,9.78E-18,0.997998,7.978434,141.4219351,-0.140767
9279,16030,9.78E-18,0.997998,7.983119,144.7190272,-0.15183744
9279,16040,9.78E-18,0.997998,7.983119,148.0161194,-0.150901143
9279,16050,9.78E-18,0.997998,7.983119,151.3132115,-0.151666548
9279,16060,1.32E-18,0.998207,7.983119,154.6103037,-0.146714656
9279,16070,1.32E-18,0.998207,7.983119,157.9073958,-0.141601631
9279,16080,1.32E-18,0.998207,7.988486,161.204488,-0.12959446
9279,16090,1.32E-18,0.998207,7.988486,164.5015801,-0.118937664
9279,16100,1.32E-18,0.998207,7.988486,167.7986723,-0.104729351
9279,16110,3.36E-22,0.998913,7.988486,171.0957644,-0.089907435
9279,16120,3.36E-22,0.998913,7.988486,174.3928565,-0.071154423
9279,16130,3.36E-22,0.998913,7.988882,177.6899487,-0.053733321
9279,16140,3.36E-22,0.998913,7.988882,180.9870408,-0.036543924
9279,16150,3.36E-22,0.998913,7.988882,184.284133,-0.024609584
9279,16160,4.17E-28,0.999467,7.988882,187.5812251,-0.016120384
9279,16170,4.17E-28,0.999467,7.988882,190.8783173,-0.010151147
9279,16180,4.17E-28,0.999467,7.983565,194.1754094,-0.004308211
9279,16190,4.17E-28,0.999467,7.983565,197.4725016,-0.001105976
9279,16200,4.17E-28,0.999467,7.983565,200.7695937,-0.000585362
9279,16210,9.79E-24,0.999028,7.983565,204.0666859,-0.001978915
9279,16220,9.79E-24,0.999028,7.983565,207.363778,-0.007188865
9279,16230,9.79E-24,0.999028,7.979791,210.6608701,-0.008998524
9279,16240,9.79E-24,0.999028,7.979791,213.9579623,-0.009110249
9279,16250,9.79E-24,0.999028,7.979791,217.2550544,-0.01328931
9279,16260,2.95E-21,0.998668,7.979791,220.5521466,-0.01408248
9279,16270,2.95E-21,0.998668,7.979791,223.8492387,-0.013232874
9279,16280,2.95E-21,0.998668,7.972816,150.229058,0.039070988
9279,16290,2.95E-21,0.998668,7.972816,141.023238,0.03630597
9279,16300,2.95E-21,0.998668,7.972816,131.8174179,0.035323244
9279,16310,4.04E-15,0.99673,7.972816,122.6115978,0.030870894
9279,16320,4.04E-15,0.99673,7.972816,113.4057778,0.026586711
9279,16330,4.04E-15,0.99673,7.958617,104.1999577,0.030500644
9289,16010,9.78E-18,0.997998,7.978434,147.5656683,-0.132549422
9289,16020,9.78E-18,0.997998,7.978434,150.8627604,-0.138724994
9289,16030,9.78E-18,0.997998,7.983119,154.1598526,-0.15183744
9289,16040,9.78E-18,0.997998,7.983119,157.4569447,-0.151600431
9289,16050,9.78E-18,0.997998,7.983119,160.7540369,-0.156604195
9289,16060,1.32E-18,0.998207,7.983119,164.051129,-0.15307465
9289,16070,1.32E-18,0.998207,7.983119,167.3482212,-0.158047371
9289,16080,1.32E-18,0.998207,7.988486,170.6453133,-0.14866224
9289,16090,1.32E-18,0.998207,7.988486,173.9424055,-0.138821672
9289,16100,1.32E-18,0.998207,7.988486,177.2394976,-0.122197025
9289,16110,3.36E-22,0.998913,7.988486,180.5365898,-0.109705418
9289,16120,3.36E-22,0.998913,7.988486,183.8336819,-0.087878923
9289,16130,3.36E-22,0.998913,7.988882,187.130774,-0.072233888
9289,16140,3.36E-22,0.998913,7.988882,190.4278662,-0.051074544
9289,16150,3.36E-22,0.998913,7.988882,193.7249583,-0.037764425
9289,16160,4.17E-28,0.999467,7.988882,197.0220505,-0.026166604
9289,16170,4.17E-28,0.999467,7.988882,200.3191426,-0.018017047
9289,16180,4.17E-28,0.999467,7.983565,203.6162348,-0.011635784
9289,16190,4.17E-28,0.999467,7.983565,206.9133269,-0.009945702
9289,16200,4.17E-28,0.999467,7.983565,210.2104191,-0.007921419
9289,16210,9.79E-24,0.999028,7.983565,213.5075112,-0.009289952
9289,16220,9.79E-24,0.999028,7.983565,216.8046034,-0.014485657
9289,16230,9.79E-24,0.999028,7.979791,220.1016955,-0.014332652
9289,16240,9.79E-24,0.999028,7.979791,223.3987876,-0.015406161
9289,16250,9.79E-24,0.999028,7.979791,226.6958798,-0.017713747
9289,16260,2.95E-21,0.998668,7.979791,229.9929719,-0.01845438
9289,16270,2.95E-21,0.998668,7.979791,233.2900641,-0.018506916
9289,16280,2.95E-21,0.998668,7.972816,154.1345512,0.035323244
9289,16290,2.95E-21,0.998668,7.972816,144.9287312,0.033655935
9289,16300,2.95E-21,0.998668,7.972816,135.7229111,0.028188662
9289,16310,4.04E-15,0.99673,7.972816,126.517091,0.034059417
9289,16320,4.04E-15,0.99673,7.972816,117.311271,0.027683174
9289,16330,4.04E-15,0.99673,7.958617,108.1054509,0.034330926
9299,16010,9.78E-18,0.997998,7.978434,157.0064936,-0.129202383
9299,16020,9.78E-18,0.997998,7.978434,160.3035858,-0.138724994
9299,16030,9.78E-18,0.997998,7.983119,163.6006779,-0.15183744
9299,16040,9.78E-18,0.997998,7.983119,166.8977701,-0.163686226
9299,16050,9.78E-18,0.997998,7.983119,170.1948622,-0.167082119
9299,16060,1.32E-18,0.998207,7.983119,173.4919544,-0.167264365
9299,16070,1.32E-18,0.998207,7.983119,176.7890465,-0.167347209
9299,16080,1.32E-18,0.998207,7.988486,180.0861387,-0.162219583
9299,16090,1.32E-18,0.998207,7.988486,183.3832308,-0.156172477
9299,16100,1.32E-18,0.998207,7.988486,186.680323,-0.141301743
9299,16110,3.36E-22,0.998913,7.988486,189.9774151,-0.130560205
9299,16120,3.36E-22,0.998913,7.988486,193.2745073,-0.10961395
9299,16130,3.36E-22,0.998913,7.988882,196.5715994,-0.091720737
9299,16140,3.36E-22,0.998913,7.988882,199.8686915,-0.073481242
9299,16150,3.36E-22,0.998913,7.988882,203.1657837,-0.057192197
9299,16160,4.17E-28,0.999467,7.988882,206.4628758,-0.040439033
9299,16170,4.17E-28,0.999467,7.988882,209.759968,-0.031089236
9299,16180,4.17E-28,0.999467,7.983565,213.0570601,-0.024597181
9299,16190,4.17E-28,0.999467,7.983565,216.3541523,-0.020353706
9299,16200,4.17E-28,0.999467,7.983565,219.6512444,-0.016800371
9299,16210,9.79E-24,0.999028,7.983565,222.9483366,-0.018134342
9299,16220,9.79E-24,0.999028,7.983565,226.2454287,-0.016092462
9299,16230,9.79E-24,0.999028,7.979791,229.5425209,-0.016931134
9299,16240,9.79E-24,0.999028,7.979791,232.839613,-0.018717113
9299,16250,9.79E-24,0.999028,7.979791,236.1367052,-0.019049022
9299,16260,2.95E-21,0.998668,7.979791,239.4337973,-0.023271963
9299,16270,2.95E-21,0.998668,7.979791,167.2458645,0.031615658
9299,16280,2.95E-21,0.998668,7.972816,158.0400444,0.037789131
9299,16290,2.95E-21,0.998668,7.972816,148.8342243,0.036483515
9299,16300,2.95E-21,0.998668,7.972816,139.6284043,0.032187324
9299,16310,4.04E-15,0.99673,7.972816,130.4225842,0.03896629
9299,16320,4.04E-15,0.99673,7.972816,121.2167642,0.033673354
9299,16330,4.04E-15,0.99673,7.958617,112.0109441,0.041720911
9309,16010,6.95E-17,0.997647,7.978434,166.447319,-0.115933715
9309,16020,6.95E-17,0.997647,7.978434,169.7444111,-0.134561289
9309,16030,6.95E-17,0.997647,7.983119,173.0415033,-0.146922617
9309,16040,6.95E-17,0.997647,7.983119,176.3385954,-0.153917695
9309,16050,6.95E-17,0.997647,7.983119,179.6356876,-0.162125907
9309,16060,2.51E-23,0.999045,7.983119,182.9327797,-0.163699878
9309,16070,2.51E-23,0.999045,7.983119,186.2298719,-0.168788543
9309,16080,2.51E-23,0.999045,7.988486,189.526964,-0.165814857
9309,16090,2.51E-23,0.999045,7.988486,192.8240562,-0.16564469
9309,16100,2.51E-23,0.999045,7.988486,196.1211483,-0.155365236
9309,16110,1.36E-29,0.999622,7.988486,199.4182405,-0.148642999
9309,16120,1.36E-29,0.999622,7.988486,202.7153326,-0.128586203
9309,16130,1.36E-29,0.999622,7.988882,206.0124248,-0.113023354
9309,16140,1.36E-29,0.999622,7.988882,209.3095169,-0.089818088
9309,16150,1.36E-29,0.999622,7.988882,212.606609,-0.07390317
9309,16160,5.44E-15,0.996919,7.988882,215.9037012,-0.057212278
9309,16170,5.44E-15,0.996919,7.988882,219.2007933,-0.044846078
9309,16180,5.44E-15,0.996919,7.983565,222.4978855,-0.03671124
9309,16190,5.44E-15,0.996919,7.983565,225.7949776,-0.030171669
9309,16200,5.44E-15,0.996919,7.983565,229.0920698,-0.025850424
9309,16210,1.61E-18,0.998183,7.983565,232.3891619,-0.02276106
9309,16220,1.61E-18,0.998183,7.983565,235.6862541,-0.023579361
9309,16230,1.61E-18,0.998183,7.979791,238.9833462,-0.027266333
9309,16240,1.61E-18,0.998183,7.979791,242.2804384,-0.028535112
9309,16250,1.61E-18,0.998183,7.979791,245.5775305,-0.025387972
9309,16260,2.14E-24,0.999183,7.979791,248.8746227,-0.030355677
9309,16270,2.14E-24,0.999183,7.979791,171.1513576,0.03499215
9309,16280,2.14E-24,0.999183,7.972816,161.9455376,0.046290354
9309,16290,2.14E-24,0.999183,7.972816,152.7397175,0.045540295
9309,16300,2.14E-24,0.999183,7.972816,143.5338975,0.03896629
9309,16310,3.42E-21,0.998618,7.972816,134.3280774,0.050010317
9309,16320,3.42E-21,0.998618,7.972816,125.1222573,0.053039879
9309,16330,3.42E-21,0.998618,7.958617,115.9164373,0.04561169
9319,16010,6.95E-17,0.997647,7.978434,175.8881444,-0.108540919
9319,16020,6.95E-17,0.997647,7.978434,179.1852365,-0.123876363
9319,16030,6.95E-17,0.997647,7.983119,182.4823286,-0.13465345
9319,16040,6.95E-17,0.997647,7.983119,185.7794208,-0.146308168
9319,16050,6.95E-17,0.997647,7.983119,189.0765129,-0.155797337
9319,16060,2.51E-23,0.999045,7.983119,192.3736051,-0.161566344
9319,16070,2.51E-23,0.999045,7.983119,195.6706972,-0.168788543
9319,16080,2.51E-23,0.999045,7.988486,198.9677894,-0.176012388
9319,16090,2.51E-23,0.999045,7.988486,202.2648815,-0.177442483
9319,16100,2.51E-23,0.999045,7.988486,205.5619737,-0.170412291
9319,16110,1.36E-29,0.999622,7.988486,208.8590658,-0.162815563
9319,16120,1.36E-29,0.999622,7.988486,212.156158,-0.149173041
9319,16130,1.36E-29,0.999622,7.988882,215.4532501,-0.131168245
9319,16140,1.36E-29,0.999622,7.988882,218.7503423,-0.114186996
9319,16150,1.36E-29,0.999622,7.988882,222.0474344,-0.092800029
9319,16160,5.44E-15,0.996919,7.988882,225.3445265,-0.076421428
9319,16170,5.44E-15,0.996919,7.988882,228.6416187,-0.061756058
9319,16180,5.44E-15,0.996919,7.983565,231.9387108,-0.048960195
9319,16190,5.44E-15,0.996919,7.983565,235.235803,-0.040275105
9319,16200,5.44E-15,0.996919,7.983565,238.5328951,-0.036935341
9319,16210,1.61E-18,0.998183,7.983565,241.8299873,-0.033784877
9319,16220,1.61E-18,0.998183,7.983565,245.1270794,-0.034058945
9319,16230,1.61E-18,0.998183,7.979791,248.4241716,-0.035208632
9319,16240,1.61E-18,0.998183,7.979791,251.7212637,-0.03595833
9319,16250,1.61E-18,0.998183,7.979791,255.0183559,-0.034223759
9319,16260,2.14E-24,0.999183,7.979791,184.2626709,0.040282132
9319,16270,2.14E-24,0.999183,7.979791,175.0568508,0.041789589
9319,16280,2.14E-24,0.999183,7.972816,165.8510308,0.041036145
9319,16290,2.14E-24,0.999183,7.972816,156.6452107,0.054357622
9319,16300,2.14E-24,0.999183,7.972816,147.4393906,0.060627912
9319,16310,3.42E-21,0.998618,7.972816,138.2335706,0.074414905
9319,16320,3.42E-21,0.998618,7.972816,129.0277505,0.067930827
9319,16330,3.42E-21,0.998618,7.958617,119.8219305,0.059904675
9329,16010,6.95E-17,0.997647,7.973817,185.3289697,-0.089837885
9329,16020,6.95E-17,0.997647,7.973817,188.6260619,-0.101536157
9329,16030,6.95E-17,0.997647,7.985193,191.923154,-0.117854778
9329,16040,6.95E-17,0.997647,7.985193,195.2202461,-0.128548506
9329,16050,6.95E-17,0.997647,7.985193,198.5173383,-0.150450002
9329,16060,2.51E-23,0.999045,7.985193,201.8144304,-0.155797337
9329,16070,2.51E-23,0.999045,7.985193,205.1115226,-0.167264365
9329,16080,2.51E-23,0.999045,7.989278,208.4086147,-0.168788543
9329,16090,2.51E-23,0.999045,7.989278,211.7057069,-0.177442483
9329,16100,2.51E-23,0.999045,7.989278,215.002799,-0.173146197
9329,16110,1.36E-29,0.999622,7.989278,218.2998912,-0.172373603
9329,16120,1.36E-29,0.999622,7.989278,221.5969833,-0.160642885
9329,16130,1.36E-29,0.999622,7.987772,224.8940755,-0.151178802
9329,16140,1.36E-29,0.999622,7.987772,228.1911676,-0.131990569
9329,16150,1.36E-29,0.999622,7.987772,231.4882598,-0.116136625
9329,16160,5.44E-15,0.996919,7.987772,234.7853519,-0.092165668
9329,16170,5.44E-15,0.996919,7.987772,238.082444,-0.079141286
9329,16180,5.44E-15,0.996919,7.990052,241.3795362,-0.063492239
9329,16190,5.44E-15,0.996919,7.990052,244.6766283,-0.053615598
9329,16200,5.44E-15,0.996919,7.990052,247.9737205,-0.048140325
9329,16210,1.61E-18,0.998183,7.990052,251.2708126,-0.043911955
9329,16220,1.61E-18,0.998183,7.990052,254.5679048,-0.043126146
9329,16230,1.61E-18,0.998183,7.986441,43.92809348,-0.039263473
9329,16240,1.61E-18,0.998183,7.986441,38.47522281,-0.029682148
9329,16250,1.61E-18,0.998183,7.986441,33.02235214,-0.023308807
9329,16260,2.14E-24,0.999183,7.986441,188.1681641,0.04716667
9329,16270,2.14E-24,0.999183,7.986441,178.962344,0.051902948
9329,16280,2.14E-24,0.999183,7.986022,169.756524,0.05873528
9329,16290,2.14E-24,0.999183,7.986022,160.5507039,0.08086126
9329,16300,2.14E-24,0.999183,7.986022,151.3448838,0.075176658
9329,16310,3.42E-21,0.998618,7.986022,142.1390638,0.070797837
9329,16320,3.42E-21,0.998618,7.986022,132.9332437,0.085668029
9329,16330,3.42E-21,0.998618,7.976514,123.7274237,0.077487948
9339,16010,6.95E-17,0.997647,7.973817,194.7697951,-0.06606497
9339,16020,6.95E-17,0.997647,7.973817,198.0668872,-0.089837885
9339,16030,6.95E-17,0.997647,7.985193,201.3639794,-0.108053656
9339,16040,6.95E-17,0.997647,7.985193,204.6610715,-0.1205235
9339,16050,6.95E-17,0.997647,7.985193,207.9581636,-0.1332985
9339,16060,2.51E-23,0.999045,7.985193,211.2552558,-0.146028806
9339,16070,2.51E-23,0.999045,7.985193,214.5523479,-0.158727157
9339,16080,2.51E-23,0.999045,7.989278,217.8494401,-0.166631993
9339,16090,2.51E-23,0.999045,7.989278,221.1465322,-0.176076965
9339,16100,2.51E-23,0.999045,7.989278,224.4436244,-0.17932853
9339,16110,1.36E-29,0.999622,7.989278,227.7407165,-0.183471423
9339,16120,1.36E-29,0.999622,7.989278,231.0378087,-0.177187102
9339,16130,1.36E-29,0.999622,7.987772,234.3349008,-0.169504414
9339,16140,1.36E-29,0.999622,7.987772,237.631993,-0.153346393
9339,16150,1.36E-29,0.999622,7.987772,240.9290851,-0.136507026
9339,16160,5.44E-15,0.996919,7.987772,244.2261773,-0.115309642
9339,16170,5.44E-15,0.996919,7.987772,247.5232694,-0.094884568
9339,16180,5.44E-15,0.996919,7.990052,250.8203615,-0.079831212
9339,16190,5.44E-15,0.996919,7.990052,254.1174537,-0.06766297
9339,16200,5.44E-15,0.996919,7.990052,257.4145458,-0.058270666
9339,16210,1.61E-18,0.998183,7.990052,63.21632856,-0.057991227
9339,16220,1.61E-18,0.998183,7.990052,57.76345789,-0.053980784
9339,16230,1.61E-18,0.998183,7.986441,52.31058723,-0.042813752
9339,16240,1.61E-18,0.998183,7.986441,46.85771656,-0.038249133
9339,16250,1.61E-18,0.998183,7.986441,41.40484589,-0.030560179
9339,16260,2.14E-24,0.999183,7.986441,35.95197522,-0.019842162
9339,16270,2.14E-24,0.999183,7.986441,182.8678372,0.074414905
9339,16280,2.14E-24,0.999183,7.986022,173.6620171,0.075176658
9339,16290,2.14E-24,0.999183,7.986022,164.4561971,0.076124983
9339,16300,2.14E-24,0.999183,7.986022,155.250377,0.092940221
9339,16310,3.42E-21,0.998618,7.986022,146.044557,0.089312786
9339,16320,3.42E-21,0.998618,7.986022,136.8387369,0.11250993
9339,16330,3.42E-21,0.998618,7.976514,127.6329168,0.105038442
9349,16010,6.95E-17,0.997647,7.973817,204.2106204,-0.049949637
9349,16020,6.95E-17,0.997647,7.973817,207.5077126,-0.065846327
9349,16030,6.95E-17,0.997647,7.985193,210.8048047,-0.084783493
9349,16040,6.95E-17,0.997647,7.985193,214.1018969,-0.092857275
9349,16050,6.95E-17,0.997647,7.985193,217.398989,-0.115097006
9349,16060,2.51E-23,0.999045,7.985193,220.6960812,-0.125409611
9349,16070,2.51E-23,0.999045,7.985193,223.9931733,-0.142557577
9349,16080,2.51E-23,0.999045,7.989278,227.2902654,-0.151655773
9349,16090,2.51E-23,0.999045,7.989278,230.5873576,-0.170959139
9349,16100,2.51E-23,0.999045,7.989278,233.8844497,-0.174708578
9349,16110,1.36E-29,0.999622,7.989278,237.1815419,-0.183471423
9349,16120,1.36E-29,0.999622,7.989278,240.478634,-0.177187102
